type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,5818347,"[0.968685,-0.007245,0.016106,0.247663]","[0.000008,0.002131,-0.039825]","[-0.136469,-0.179565,9.789890]",not_valid,not_valid
StateB,5820301,"[0.968694,-0.007239,0.016109,0.247627]","[0.010715,0.015937,-0.025538]","[-0.043096,-0.086191,9.876082]",not_valid,not_valid
StateB,5822769,"[0.968709,-0.007234,0.016108,0.247571]","[0.008568,0.011684,-0.065378]","[-0.244209,-0.014365,9.883265]",not_valid,not_valid
StateB,5824331,"[0.968711,-0.007229,0.016108,0.247563]","[0.005390,0.015958,-0.040793]","[-0.373495,0.028730,9.883265]",not_valid,not_valid
StateB,5826273,"[0.968729,-0.007227,0.016106,0.247491]","[-0.002131,0.000008,-0.058902]","[-0.136469,0.050278,9.732430]",not_valid,not_valid
StateB,5828375,"[0.968741,-0.007222,0.016107,0.247446]","[-0.004210,0.012800,-0.043745]","[-0.136469,-0.129287,9.703699]",not_valid,not_valid
StateB,5830336,"[0.968750,-0.007225,0.016105,0.247411]","[-0.001048,0.004265,-0.060511]","[-0.114922,-0.057461,9.631873]",not_valid,not_valid
StateB,5832253,"[0.968760,-0.007216,0.016091,0.247373]","[0.007404,-0.012814,-0.041923]","[0.114922,-0.035913,9.545682]",not_valid,not_valid
StateB,5834389,"[0.968769,-0.007210,0.016095,0.247335]","[-0.003124,0.017057,-0.041550]","[-0.014365,-0.107739,9.718064]",not_valid,not_valid
StateB,5836236,"[0.968774,-0.007216,0.016095,0.247319]","[-0.001047,0.004266,-0.042813]","[0.050278,-0.237026,9.768343]",not_valid,not_valid
StateB,5838242,"[0.968783,-0.007206,0.016086,0.247282]","[0.009592,0.001024,-0.025472]","[0.043096,-0.337582,9.674969]",not_valid,not_valid
StateB,5840296,"[0.968792,-0.007205,0.016074,0.247248]","[0.013768,-0.018171,-0.046720]","[-0.057461,-0.373495,9.883265]",not_valid,not_valid
StateB,5842487,"[0.968803,-0.007203,0.016058,0.247207]","[0.004261,-0.000019,-0.037367]","[-0.050278,-0.280122,9.904813]",not_valid,not_valid
StateB,5844270,"[0.968817,-0.007203,0.016044,0.247154]","[-0.008527,-0.001027,-0.018347]","[-0.466869,-0.201113,9.718064]",not_valid,not_valid
StateB,5846316,"[0.968830,-0.007192,0.016043,0.247101]","[0.018138,0.006310,-0.027934]","[-0.474052,-0.222661,9.753978]",not_valid,not_valid
StateB,5848360,"[0.968837,-0.007190,0.016030,0.247073]","[-0.012773,0.002188,-0.032747]","[-0.459687,-0.086191,9.617508]",not_valid,not_valid
StateB,5850591,"[0.968854,-0.007191,0.015994,0.247011]","[-0.004386,-0.027677,-0.020703]","[-0.287304,-0.158017,9.660604]",not_valid,not_valid
StateB,5852559,"[0.968868,-0.007182,0.015994,0.246957]","[0.005394,0.014889,-0.042855]","[-0.287304,-0.337582,9.847352]",not_valid,not_valid
StateB,5854505,"[0.968878,-0.007187,0.015990,0.246916]","[-0.007486,-0.006358,-0.030304]","[-0.617704,-0.466869,9.976639]",not_valid,not_valid
StateB,5856557,"[0.968894,-0.007185,0.015970,0.246855]","[0.004203,-0.012802,-0.033443]","[-0.272939,-0.373495,9.825804]",not_valid,not_valid
StateB,5858544,"[0.968911,-0.007186,0.015956,0.246792]","[0.005288,-0.008546,-0.036304]","[-0.272939,-0.337582,9.797073]",not_valid,not_valid
StateB,5860535,"[0.968924,-0.007198,0.015942,0.246739]","[-0.026665,-0.007338,-0.039144]","[-0.208296,-0.366313,9.588778]",not_valid,not_valid
StateB,5862581,"[0.968939,-0.007198,0.015934,0.246679]","[-0.003139,0.012797,-0.059797]","[-0.021548,-0.071826,9.574412]",not_valid,not_valid
StateB,5864553,"[0.968957,-0.007190,0.015906,0.246612]","[0.003063,-0.029841,-0.059991]","[-0.136469,-0.100556,9.617508]",not_valid,not_valid
StateB,5866534,"[0.968970,-0.007190,0.015883,0.246563]","[0.001008,-0.012788,-0.054394]","[-0.272939,-0.359130,9.660604]",not_valid,not_valid
StateB,5868583,"[0.968983,-0.007187,0.015860,0.246513]","[-0.001127,-0.013844,-0.042677]","[-0.316035,-0.416591,9.832987]",not_valid,not_valid
StateB,5870483,"[0.968995,-0.007193,0.015851,0.246468]","[0.005298,-0.006415,-0.041867]","[-0.316035,-0.301669,9.818622]",not_valid,not_valid
StateB,5872479,"[0.969009,-0.007169,0.015841,0.246412]","[0.012727,-0.012840,-0.054328]","[-0.323217,-0.193930,9.926360]",not_valid,not_valid
StateB,5874504,"[0.969018,-0.007183,0.015810,0.246380]","[-0.005407,-0.018085,-0.058437]","[-0.294487,-0.445322,9.861717]",not_valid,not_valid
StateB,5876521,"[0.969033,-0.007180,0.015797,0.246319]","[0.007443,-0.003229,-0.050839]","[-0.351948,-0.301669,9.639056]",not_valid,not_valid
StateB,5878501,"[0.969051,-0.007182,0.015778,0.246252]","[-0.006452,-0.013820,-0.045838]","[-0.351948,-0.100556,9.560047]",not_valid,not_valid
StateB,5880595,"[0.969049,-0.007172,0.015756,0.246261]","[0.004185,-0.017063,-0.033821]","[-0.402226,-0.179565,9.710882]",not_valid,not_valid
StateB,5883279,"[0.969066,-0.007171,0.015749,0.246195]","[0.001027,-0.008527,-0.057688]","[-0.718261,-0.359130,9.854534]",not_valid,not_valid
StateB,5884467,"[0.969083,-0.007162,0.015725,0.246130]","[0.013778,-0.016040,-0.051306]","[-0.538695,-0.409408,9.904813]",not_valid,not_valid
StateB,5886458,"[0.969092,-0.007155,0.015694,0.246096]","[0.005189,-0.030916,-0.052264]","[-0.567426,-0.316035,9.904813]",not_valid,not_valid
StateB,5888544,"[0.969102,-0.007141,0.015677,0.246058]","[0.021258,-0.010747,-0.033807]","[-0.538695,-0.387861,9.883265]",not_valid,not_valid
StateB,5890372,"[0.969112,-0.007132,0.015654,0.246022]","[0.008404,-0.026669,-0.026350]","[-0.050278,-0.208296,9.574412]",not_valid,not_valid
StateB,5892508,"[0.969119,-0.007120,0.015630,0.245994]","[0.000985,-0.018114,-0.023648]","[0.114922,-0.244209,9.646238]",not_valid,not_valid
StateB,5894417,"[0.969130,-0.007121,0.015616,0.245954]","[-0.000014,-0.003196,-0.038814]","[0.186748,-0.258574,9.703699]",not_valid,not_valid
StateB,5896410,"[0.969143,-0.007107,0.015591,0.245903]","[0.005279,-0.010676,-0.055859]","[0.114922,-0.423774,9.861717]",not_valid,not_valid
StateB,5898570,"[0.969151,-0.007098,0.015541,0.245875]","[-0.000118,-0.026631,-0.023501]","[-0.639252,-0.445322,9.832987]",not_valid,not_valid
StateB,5900495,"[0.969160,-0.007096,0.015521,0.245842]","[-0.008560,-0.008484,-0.021372]","[-0.474052,-0.301669,9.940725]",not_valid,not_valid
StateB,5902552,"[0.969162,-0.007092,0.015511,0.245834]","[0.008461,-0.013886,-0.016506]","[-0.222661,-0.323217,9.861717]",not_valid,not_valid
StateB,5904462,"[0.969171,-0.007071,0.015483,0.245799]","[0.003149,-0.010667,-0.025043]","[-0.502782,-0.229843,9.674969]",not_valid,not_valid
StateB,5906532,"[0.969171,-0.007061,0.015479,0.245800]","[0.020216,-0.005416,-0.023494]","[-0.258574,-0.301669,9.646238]",not_valid,not_valid
StateB,5908495,"[0.969178,-0.007051,0.015465,0.245773]","[0.014885,-0.006457,-0.011487]","[-0.244209,-0.323217,9.710882]",not_valid,not_valid
StateB,5910530,"[0.969180,-0.007037,0.015429,0.245768]","[0.010488,-0.037331,-0.002077]","[-0.351948,-0.237026,9.696517]",not_valid,not_valid
StateB,5912464,"[0.969184,-0.007045,0.015419,0.245754]","[-0.016017,-0.008451,-0.027080]","[-0.150835,-0.215478,9.832987]",not_valid,not_valid
StateB,5914438,"[0.969183,-0.007041,0.015415,0.245757]","[0.007462,0.001032,-0.013792]","[-0.531513,-0.301669,9.818622]",not_valid,not_valid
StateB,5916363,"[0.969185,-0.007025,0.015392,0.245754]","[0.024377,-0.027806,-0.009531]","[-0.294487,-0.316035,9.768343]",not_valid,not_valid
StateB,5918330,"[0.969197,-0.007033,0.015378,0.245704]","[-0.007461,-0.001032,-0.017711]","[-0.265756,-0.409408,9.861717]",not_valid,not_valid
StateB,5920442,"[0.969193,-0.007027,0.015360,0.245723]","[0.005307,-0.004285,0.012544]","[-0.524330,-0.280122,9.768343]",not_valid,not_valid
StateB,5922732,"[0.969196,-0.007005,0.015355,0.245713]","[0.009531,-0.012825,-0.002063]","[-0.409408,-0.150835,9.804255]",not_valid,not_valid
StateB,5924433,"[0.969199,-0.006991,0.015328,0.245702]","[0.004224,-0.008541,0.008946]","[-0.416591,-0.064643,9.775525]",not_valid,not_valid
StateB,5926539,"[0.969190,-0.006985,0.015315,0.245739]","[0.009545,-0.009630,0.012943]","[-0.488417,-0.323217,9.775525]",not_valid,not_valid
StateB,5928464,"[0.969198,-0.006988,0.015300,0.245707]","[-0.006457,-0.014885,-0.019300]","[-0.560243,-0.330400,9.761160]",not_valid,not_valid
StateB,5930442,"[0.969199,-0.006982,0.015280,0.245706]","[0.010573,-0.018156,0.000953]","[-0.438139,-0.265756,9.746795]",not_valid,not_valid
StateB,5932497,"[0.969201,-0.006966,0.015265,0.245697]","[0.006349,-0.009615,0.004149]","[-0.237026,-0.301669,9.840169]",not_valid,not_valid
StateB,5934554,"[0.969192,-0.006969,0.015249,0.245736]","[-0.009673,-0.019132,-0.004905]","[-0.237026,-0.222661,9.710882]",not_valid,not_valid
StateB,5936461,"[0.969194,-0.006965,0.015222,0.245728]","[0.010558,-0.021352,0.024403]","[-0.567426,-0.265756,9.509769]",not_valid,not_valid
StateB,5938388,"[0.969188,-0.006968,0.015214,0.245752]","[-0.008569,-0.010615,0.025007]","[-0.452504,-0.395043,9.775525]",not_valid,not_valid
StateB,5940339,"[0.969195,-0.006965,0.015186,0.245726]","[-0.004341,-0.018091,-0.000438]","[-0.416591,-0.351948,9.768343]",not_valid,not_valid
StateB,5942739,"[0.969187,-0.006966,0.015181,0.245760]","[0.002102,-0.006401,0.024489]","[-0.445322,-0.337582,9.947908]",not_valid,not_valid
StateB,5944336,"[0.969177,-0.006977,0.015167,0.245797]","[-0.023507,-0.015874,0.026857]","[-0.581791,-0.193930,9.876082]",not_valid,not_valid
StateB,5946428,"[0.969181,-0.006994,0.015156,0.245782]","[-0.005355,-0.006368,0.008633]","[-0.646434,-0.129287,9.840169]",not_valid,not_valid
StateB,5948445,"[0.969179,-0.006994,0.015142,0.245792]","[-0.007490,-0.007424,0.010763]","[-0.545878,-0.380678,9.811439]",not_valid,not_valid
StateB,5950352,"[0.969168,-0.007001,0.015133,0.245836]","[-0.009587,0.000043,0.033399]","[-0.703895,-0.387861,9.818622]",not_valid,not_valid
StateB,5952308,"[0.969166,-0.006989,0.015118,0.245844]","[-0.000043,-0.009587,0.011585]","[-0.897826,-0.359130,9.703699]",not_valid,not_valid
StateB,5954472,"[0.969162,-0.007011,0.015110,0.245862]","[-0.023412,0.005431,0.019299]","[-0.912191,-0.509965,9.797073]",not_valid,not_valid
StateB,5956464,"[0.969163,-0.007006,0.015096,0.245859]","[0.014796,-0.026697,0.019798]","[-0.869095,-0.553061,9.775525]",not_valid,not_valid
StateB,5958482,"[0.969151,-0.007011,0.015066,0.245907]","[0.007350,-0.024533,0.056811]","[-0.531513,-0.588974,9.761160]",not_valid,not_valid
StateB,5960464,"[0.969157,-0.007019,0.015061,0.245882]","[-0.010685,-0.007411,0.022413]","[-0.524330,-0.495600,9.789890]",not_valid,not_valid
StateB,5962700,"[0.969157,-0.007016,0.015044,0.245883]","[0.006337,-0.012810,0.027618]","[-0.466869,-0.502782,9.746795]",not_valid,not_valid
StateB,5964473,"[0.969148,-0.007036,0.015035,0.245921]","[-0.013871,-0.005267,0.034010]","[-0.581791,-0.445322,9.631873]",not_valid,not_valid
StateB,5966441,"[0.969143,-0.007034,0.015020,0.245941]","[-0.002180,-0.011709,0.042534]","[-0.502782,-0.366313,9.739613]",not_valid,not_valid
StateB,5968546,"[0.969139,-0.007039,0.015004,0.245956]","[0.003187,-0.002144,0.026276]","[-0.495600,-0.430956,9.797073]",not_valid,not_valid
StateB,5970491,"[0.969127,-0.007045,0.015006,0.246005]","[-0.008535,-0.003161,0.021291]","[-0.955287,-0.452504,9.667787]",not_valid,not_valid
StateB,5972584,"[0.969124,-0.007038,0.014993,0.246016]","[0.012661,-0.029879,0.032865]","[-0.488417,-0.466869,9.624691]",not_valid,not_valid
StateB,5974548,"[0.969113,-0.007047,0.014989,0.246060]","[-0.004257,0.001083,0.042431]","[-0.509965,-0.351948,9.674969]",not_valid,not_valid
StateB,5976598,"[0.969100,-0.007047,0.014968,0.246113]","[-0.002217,-0.021296,0.037180]","[-0.610521,-0.395043,9.768343]",not_valid,not_valid
StateB,5978609,"[0.969092,-0.007044,0.014953,0.246146]","[0.014836,-0.019235,0.043112]","[-0.531513,-0.351948,9.782708]",not_valid,not_valid
StateB,5980629,"[0.969092,-0.007050,0.014950,0.246145]","[-0.006404,-0.003170,0.033632]","[-0.746991,-0.380678,9.718064]",not_valid,not_valid
StateB,5982711,"[0.969082,-0.007040,0.014943,0.246186]","[0.010644,-0.002173,0.024044]","[-0.869095,-0.330400,9.897630]",not_valid,not_valid
StateB,5984498,"[0.969076,-0.007037,0.014943,0.246208]","[0.002122,-0.002139,0.040302]","[-0.581791,-0.316035,9.832987]",not_valid,not_valid
StateB,5986586,"[0.969067,-0.007042,0.014924,0.246246]","[0.002038,-0.023444,0.024234]","[-0.739808,-0.395043,9.840169]",not_valid,not_valid
StateB,5988548,"[0.969065,-0.007045,0.014921,0.246254]","[-0.003204,-0.002118,0.044919]","[-0.667982,-0.459687,9.876082]",not_valid,not_valid
StateB,5990527,"[0.969063,-0.007036,0.014902,0.246265]","[0.008433,-0.023468,0.022059]","[-0.488417,-0.531513,9.890448]",not_valid,not_valid
StateB,5992559,"[0.969054,-0.007033,0.014900,0.246297]","[0.011714,-0.001110,0.032386]","[-0.459687,-0.553061,9.861717]",not_valid,not_valid
StateB,5994385,"[0.969042,-0.007044,0.014905,0.246343]","[-0.009547,0.010689,0.043038]","[-0.689530,-0.502782,9.847352]",not_valid,not_valid
StateB,5996376,"[0.969032,-0.007045,0.014889,0.246386]","[0.003160,-0.009599,0.053984]","[-0.653617,-0.438139,9.804255]",not_valid,not_valid
StateB,5998377,"[0.969022,-0.007022,0.014877,0.246425]","[0.027610,-0.023538,0.045446]","[-0.632069,-0.603339,9.725247]",not_valid,not_valid
StateB,6000492,"[0.969009,-0.007030,0.014867,0.246478]","[-0.009630,-0.011683,0.034463]","[-0.581791,-0.524330,9.674969]",not_valid,not_valid
StateB,6002497,"[0.968992,-0.007019,0.014852,0.246544]","[0.003149,-0.012795,0.076052]","[-0.416591,-0.502782,9.696517]",not_valid,not_valid
StateB,6004205,"[0.968974,-0.007026,0.014853,0.246615]","[-0.004276,-0.004246,0.068139]","[-0.430956,-0.452504,9.710882]",not_valid,not_valid
StateB,6006162,"[0.968960,-0.007031,0.014835,0.246670]","[0.001023,-0.011722,0.054106]","[-0.445322,-0.423774,9.639056]",not_valid,not_valid
StateB,6008472,"[0.968934,-0.007016,0.014826,0.246775]","[0.010611,-0.011756,0.103108]","[-0.768539,-0.545878,9.710882]",not_valid,not_valid
StateB,6010328,"[0.968915,-0.007023,0.014821,0.246848]","[0.011684,-0.009629,0.085205]","[-0.826000,-0.416591,9.710882]",not_valid,not_valid
StateB,6012302,"[0.968892,-0.007015,0.014821,0.246940]","[0.010638,-0.004299,0.103692]","[-0.632069,-0.359130,9.689334]",not_valid,not_valid
StateB,6014275,"[0.968867,-0.007024,0.014814,0.247040]","[-0.006421,-0.008500,0.116755]","[-0.775721,-0.430956,9.832987]",not_valid,not_valid
StateB,6016394,"[0.968842,-0.007037,0.014806,0.247135]","[-0.012787,-0.001021,0.103398]","[-0.768539,-0.466869,9.710882]",not_valid,not_valid
StateB,6018213,"[0.968814,-0.007030,0.014789,0.247249]","[0.003086,-0.031969,0.121984]","[-0.768539,-0.359130,9.696517]",not_valid,not_valid
StateB,6020339,"[0.968784,-0.007032,0.014779,0.247367]","[-0.002145,-0.004254,0.119730]","[-0.754174,-0.280122,9.797073]",not_valid,not_valid
StateB,6022328,"[0.968754,-0.007027,0.014773,0.247483]","[0.001036,-0.008526,0.111825]","[-0.696713,-0.344765,9.746795]",not_valid,not_valid
StateB,6024323,"[0.968720,-0.007042,0.014768,0.247618]","[-0.010613,0.011754,0.133130]","[-0.660800,-0.387861,9.840169]",not_valid,not_valid
StateB,6026394,"[0.968690,-0.007038,0.014768,0.247733]","[0.007421,-0.010678,0.123755]","[-0.632069,-0.351948,9.840169]",not_valid,not_valid
StateB,6028249,"[0.968659,-0.007052,0.014754,0.247854]","[-0.012815,-0.009545,0.134778]","[-0.746991,-0.287304,9.789890]",not_valid,not_valid
StateB,6030370,"[0.968622,-0.007065,0.014740,0.248000]","[-0.014974,-0.018060,0.148755]","[-0.416591,-0.280122,9.775525]",not_valid,not_valid
StateB,6032378,"[0.968588,-0.007071,0.014731,0.248132]","[-0.001111,-0.013845,0.146556]","[-0.445322,-0.373495,9.847352]",not_valid,not_valid
StateB,6034354,"[0.968558,-0.007083,0.014725,0.248252]","[-0.004295,-0.010639,0.150746]","[-0.423774,-0.316035,9.797073]",not_valid,not_valid
StateB,6036377,"[0.968534,-0.007103,0.014727,0.248345]","[-0.025510,0.018189,0.134983]","[-0.667982,-0.366313,9.689334]",not_valid,not_valid
StateB,6038161,"[0.968517,-0.007131,0.014712,0.248410]","[-0.027756,-0.020158,0.138143]","[-0.531513,-0.380678,9.710882]",not_valid,not_valid
StateB,6040282,"[0.968508,-0.007143,0.014692,0.248447]","[-0.014952,-0.013808,0.111196]","[-0.538695,-0.474052,9.682152]",not_valid,not_valid
StateB,6042225,"[0.968469,-0.007161,0.014687,0.248597]","[-0.010629,0.008551,0.138893]","[-0.905008,-0.430956,9.682152]",not_valid,not_valid
StateB,6044249,"[0.968454,-0.007164,0.014675,0.248658]","[-0.004299,-0.014903,0.116088]","[-0.761356,-0.445322,9.725247]",not_valid,not_valid
StateB,6046288,"[0.968438,-0.007180,0.014680,0.248718]","[0.000010,0.004261,0.130135]","[-0.804452,-0.409408,9.660604]",not_valid,not_valid
StateB,6048535,"[0.968420,-0.007196,0.014665,0.248789]","[-0.014937,-0.010620,0.102062]","[-0.696713,-0.416591,9.689334]",not_valid,not_valid
StateB,6050294,"[0.968396,-0.007197,0.014647,0.248882]","[-0.005355,-0.013838,0.115750]","[-0.696713,-0.488417,9.775525]",not_valid,not_valid
StateB,6052298,"[0.968365,-0.007204,0.014643,0.249003]","[0.003187,-0.004267,0.105979]","[-0.754174,-0.481235,9.797073]",not_valid,not_valid
StateB,6054289,"[0.968334,-0.007218,0.014644,0.249123]","[-0.002125,0.003200,0.110863]","[-0.610521,-0.330400,9.768343]",not_valid,not_valid
StateB,6056308,"[0.968295,-0.007226,0.014647,0.249276]","[-0.003204,-0.004255,0.082101]","[-0.445322,-0.380678,9.825804]",not_valid,not_valid
StateB,6058116,"[0.968262,-0.007231,0.014633,0.249404]","[-0.004292,-0.017036,0.108167]","[-0.574608,-0.323217,9.761160]",not_valid,not_valid
StateB,6060073,"[0.968227,-0.007248,0.014624,0.249540]","[-0.013843,0.003220,0.099825]","[-0.581791,-0.337582,9.581595]",not_valid,not_valid
StateB,6062314,"[0.968202,-0.007257,0.014622,0.249638]","[0.004266,0.003189,0.105247]","[-0.560243,-0.351948,9.689334]",not_valid,not_valid
StateB,6064070,"[0.968168,-0.007248,0.014608,0.249770]","[0.004216,-0.028769,0.110615]","[-0.596156,-0.452504,9.797073]",not_valid,not_valid
StateB,6066228,"[0.968131,-0.007253,0.014597,0.249913]","[-0.009587,0.000014,0.133332]","[-0.646434,-0.416591,9.732430]",not_valid,not_valid
StateB,6068104,"[0.968100,-0.007235,0.014601,0.250033]","[0.031933,-0.017091,0.105060]","[-0.272939,-0.337582,9.746795]",not_valid,not_valid
StateB,6070066,"[0.968071,-0.007238,0.014581,0.250146]","[-0.000018,-0.012783,0.101841]","[-0.359130,-0.344765,9.832987]",not_valid,not_valid
StateB,6072148,"[0.968035,-0.007255,0.014569,0.250286]","[-0.020240,0.000028,0.129324]","[-0.359130,-0.323217,9.753978]",not_valid,not_valid
StateB,6074101,"[0.967995,-0.007242,0.014571,0.250440]","[0.022379,0.006361,0.139707]","[-0.344765,-0.366313,9.732430]",not_valid,not_valid
StateB,6076330,"[0.967957,-0.007229,0.014563,0.250591]","[0.009576,-0.008535,0.124064]","[-0.387861,-0.380678,9.789890]",not_valid,not_valid
StateB,6078247,"[0.967917,-0.007221,0.014548,0.250745]","[0.007421,-0.026641,0.160741]","[-0.905008,-0.251391,9.832987]",not_valid,not_valid
StateB,6080317,"[0.967877,-0.007234,0.014541,0.250899]","[-0.012783,0.000017,0.130212]","[-0.940921,-0.380678,9.761160]",not_valid,not_valid
StateB,6082725,"[0.967836,-0.007232,0.014539,0.251059]","[0.012783,-0.000017,0.159582]","[-0.811634,-0.344765,9.739613]",not_valid,not_valid
StateB,6084312,"[0.967788,-0.007224,0.014526,0.251242]","[0.001032,-0.024503,0.163303]","[-0.869095,-0.359130,9.718064]",not_valid,not_valid
StateB,6086266,"[0.967748,-0.007221,0.014519,0.251398]","[0.006383,-0.006400,0.150950]","[-0.840365,-0.186748,9.753978]",not_valid,not_valid
StateB,6088295,"[0.967703,-0.007228,0.014521,0.251572]","[-0.017036,0.006414,0.186240]","[-0.847547,-0.287304,9.703699]",not_valid,not_valid
StateB,6090171,"[0.967658,-0.007235,0.014521,0.251742]","[0.010654,0.001051,0.171695]","[-0.567426,-0.222661,9.789890]",not_valid,not_valid
StateB,6092255,"[0.967618,-0.007229,0.014511,0.251899]","[-0.000021,-0.015979,0.164238]","[-0.703895,-0.201113,9.753978]",not_valid,not_valid
StateB,6094159,"[0.967570,-0.007238,0.014500,0.252081]","[-0.005338,-0.008515,0.184549]","[-0.553061,-0.229843,9.818622]",not_valid,not_valid
StateB,6096502,"[0.967530,-0.007236,0.014494,0.252235]","[-0.003212,-0.012779,0.181822]","[-0.703895,-0.229843,9.718064]",not_valid,not_valid
StateB,6098357,"[0.967481,-0.007246,0.014483,0.252423]","[-0.018134,-0.019151,0.192760]","[-0.560243,-0.150835,9.825804]",not_valid,not_valid
StateB,6100350,"[0.967439,-0.007244,0.014474,0.252585]","[-0.004269,-0.006386,0.171642]","[-0.531513,-0.100556,9.847352]",not_valid,not_valid
StateB,6102214,"[0.967394,-0.007243,0.014461,0.252758]","[-0.013858,-0.007439,0.186486]","[-0.567426,-0.129287,9.811439]",not_valid,not_valid
StateB,6104350,"[0.967354,-0.007253,0.014443,0.252915]","[-0.010693,-0.031945,0.155115]","[-0.696713,-0.222661,9.753978]",not_valid,not_valid
StateB,6106140,"[0.967311,-0.007250,0.014434,0.253080]","[-0.002120,0.008525,0.186795]","[-0.711078,-0.222661,9.682152]",not_valid,not_valid
StateB,6108337,"[0.967270,-0.007267,0.014415,0.253235]","[-0.020273,-0.027673,0.184043]","[-0.696713,-0.193930,9.797073]",not_valid,not_valid
StateB,6110177,"[0.967222,-0.007295,0.014402,0.253419]","[-0.027711,-0.011685,0.177651]","[-0.617704,-0.272939,9.811439]",not_valid,not_valid
StateB,6112306,"[0.967183,-0.007306,0.014396,0.253569]","[-0.023438,-0.002105,0.194208]","[-0.438139,-0.344765,9.782708]",not_valid,not_valid
StateB,6114312,"[0.967147,-0.007302,0.014376,0.253708]","[0.010629,-0.023446,0.184487]","[-0.387861,-0.272939,9.782708]",not_valid,not_valid
StateB,6116402,"[0.967107,-0.007320,0.014361,0.253857]","[-0.015991,-0.012768,0.182091]","[-0.560243,-0.272939,9.911995]",not_valid,not_valid
StateB,6118194,"[0.967075,-0.007330,0.014352,0.253983]","[-0.017042,0.002144,0.172572]","[-0.861913,-0.265756,9.926360]",not_valid,not_valid
StateB,6120546,"[0.967041,-0.007331,0.014339,0.254111]","[-0.007472,-0.021300,0.158385]","[-0.617704,-0.136469,9.789890]",not_valid,not_valid
StateB,6122828,"[0.967016,-0.007340,0.014315,0.254206]","[-0.010662,-0.018104,0.168385]","[-0.574608,-0.287304,9.840169]",not_valid,not_valid
StateB,6124353,"[0.966988,-0.007367,0.014302,0.254314]","[-0.018112,-0.006385,0.140539]","[-0.574608,-0.158017,9.761160]",not_valid,not_valid
StateB,6126386,"[0.966960,-0.007376,0.014282,0.254422]","[-0.018114,-0.020236,0.152196]","[-0.308852,-0.265756,9.674969]",not_valid,not_valid
StateB,6128330,"[0.966915,-0.007387,0.014270,0.254593]","[-0.009590,-0.010650,0.123434]","[-0.193930,-0.337582,9.768343]",not_valid,not_valid
StateB,6130357,"[0.966896,-0.007401,0.014251,0.254664]","[-0.018110,-0.012783,0.126725]","[-0.359130,-0.287304,9.775525]",not_valid,not_valid
StateB,6132468,"[0.966881,-0.007398,0.014246,0.254721]","[0.004261,0.000001,0.111769]","[-0.064643,-0.237026,9.689334]",not_valid,not_valid
StateB,6134405,"[0.966871,-0.007417,0.014230,0.254761]","[-0.019169,-0.012792,0.109146]","[-0.229843,-0.265756,9.718064]",not_valid,not_valid
StateB,6136425,"[0.966863,-0.007423,0.014206,0.254793]","[-0.006373,-0.025571,0.104095]","[-0.782904,-0.237026,9.739613]",not_valid,not_valid
StateB,6138354,"[0.966853,-0.007424,0.014199,0.254829]","[-0.018109,-0.000019,0.095346]","[-0.711078,-0.251391,9.789890]",not_valid,not_valid
StateB,6140400,"[0.966848,-0.007440,0.014198,0.254851]","[-0.003199,0.002126,0.092567]","[-0.703895,-0.251391,9.768343]",not_valid,not_valid
StateB,6142505,"[0.966858,-0.007433,0.014171,0.254813]","[0.011770,-0.029807,0.050326]","[-0.732626,-0.294487,9.710882]",not_valid,not_valid
StateB,6144330,"[0.966816,-0.007437,0.014148,0.254973]","[-0.017013,-0.018139,0.067370]","[-0.746991,-0.215478,9.768343]",not_valid,not_valid
StateB,6146292,"[0.966822,-0.007438,0.014135,0.254950]","[0.018125,-0.007419,0.040976]","[-0.689530,-0.201113,9.689334]",not_valid,not_valid
StateB,6148861,"[0.966836,-0.007439,0.014125,0.254900]","[-0.015945,-0.013888,0.014359]","[-0.459687,-0.100556,9.775525]",not_valid,not_valid
StateB,6150536,"[0.966849,-0.007442,0.014098,0.254850]","[0.006482,-0.030874,0.034514]","[-0.495600,-0.179565,9.631873]",not_valid,not_valid
StateB,6152584,"[0.966860,-0.007441,0.014090,0.254810]","[-0.002131,-0.000007,-0.005816]","[-0.387861,-0.150835,9.761160]",not_valid,not_valid
StateB,6154535,"[0.966865,-0.007437,0.014065,0.254790]","[0.005438,-0.030873,-0.017157]","[-0.560243,-0.064643,9.718064]",not_valid,not_valid
StateB,6156617,"[0.966868,-0.007422,0.014052,0.254782]","[0.018180,-0.018039,-0.005553]","[-0.395043,-0.093374,9.775525]",not_valid,not_valid
StateB,6158508,"[0.966878,-0.007433,0.014038,0.254744]","[-0.022330,-0.009682,-0.045637]","[-0.574608,0.007183,9.854534]",not_valid,not_valid
StateB,6160463,"[0.966847,-0.007418,0.014025,0.254861]","[0.003245,-0.011704,-0.027527]","[-0.603339,0.035913,9.761160]",not_valid,not_valid
StateB,6162219,"[0.966855,-0.007408,0.014006,0.254835]","[0.013915,-0.014851,-0.042966]","[-0.603339,-0.366313,9.696517]",not_valid,not_valid
StateB,6164296,"[0.966858,-0.007410,0.013994,0.254822]","[-0.003090,-0.022385,-0.047352]","[-0.545878,-0.272939,9.847352]",not_valid,not_valid
StateB,6166245,"[0.966862,-0.007405,0.013963,0.254810]","[0.001176,-0.022365,-0.031863]","[-0.423774,0.035913,9.847352]",not_valid,not_valid
