type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,11185691,"[0.939733,-0.003730,0.004615,0.341858]","[0.006215,-0.037314,-0.207017]","[-0.660800,-0.380678,10.041282]",not_valid,not_valid
StateB,11187751,"[0.939797,-0.003721,0.004602,0.341682]","[0.018058,-0.010739,-0.215214]","[-0.567426,-0.222661,10.113108]",not_valid,not_valid
StateB,11189688,"[0.939864,-0.003710,0.004592,0.341498]","[0.002043,-0.018120,-0.191908]","[-0.696713,-0.323217,9.947908]",not_valid,not_valid
StateB,11191847,"[0.939891,-0.003704,0.004583,0.341423]","[0.010559,-0.019226,-0.200092]","[-0.373495,-0.395043,10.084377]",not_valid,not_valid
StateB,11193694,"[0.939996,-0.003664,0.004562,0.341135]","[0.011557,-0.033080,-0.196464]","[-0.682347,-0.316035,9.947908]",not_valid,not_valid
StateB,11195792,"[0.940057,-0.003663,0.004541,0.340966]","[-0.005415,-0.018083,-0.186564]","[-0.725443,-0.330400,9.847352]",not_valid,not_valid
StateB,11197680,"[0.940112,-0.003645,0.004533,0.340815]","[0.012757,-0.005390,-0.171738]","[-0.265756,-0.294487,9.904813]",not_valid,not_valid
StateB,11199715,"[0.940145,-0.003642,0.004520,0.340724]","[0.000938,-0.025571,-0.180260]","[-0.301669,-0.366313,9.847352]",not_valid,not_valid
StateB,11202251,"[0.940240,-0.003620,0.004480,0.340464]","[0.021156,-0.029933,-0.161849]","[-0.409408,-0.301669,9.797073]",not_valid,not_valid
StateB,11203788,"[0.940267,-0.003609,0.004467,0.340390]","[0.016879,-0.033108,-0.166565]","[-0.294487,-0.351948,9.818622]",not_valid,not_valid
StateB,11205731,"[0.940359,-0.003584,0.004441,0.340135]","[0.012633,-0.029891,-0.169980]","[-0.445322,-0.395043,9.739613]",not_valid,not_valid
StateB,11207761,"[0.940392,-0.003584,0.004437,0.340045]","[0.002093,-0.007467,-0.174737]","[-0.452504,-0.380678,9.818622]",not_valid,not_valid
StateB,11209811,"[0.940488,-0.003546,0.004410,0.339780]","[0.017044,-0.000085,-0.164999]","[-0.402226,-0.316035,9.653421]",not_valid,not_valid
StateB,11211743,"[0.940550,-0.003521,0.004390,0.339609]","[0.021103,-0.040586,-0.151629]","[-0.452504,-0.366313,9.782708]",not_valid,not_valid
StateB,11213691,"[0.940577,-0.003511,0.004373,0.339533]","[0.013652,-0.039483,-0.153202]","[-0.459687,-0.430956,9.761160]",not_valid,not_valid
StateB,11215701,"[0.940669,-0.003477,0.004353,0.339279]","[0.037162,-0.024687,-0.177703]","[-0.438139,-0.308852,9.725247]",not_valid,not_valid
StateB,11217723,"[0.940744,-0.003448,0.004328,0.339071]","[0.016877,-0.034172,-0.171148]","[-0.409408,-0.316035,9.682152]",not_valid,not_valid
StateB,11219848,"[0.940810,-0.003425,0.004307,0.338890]","[0.023285,-0.031006,-0.162888]","[-0.459687,-0.272939,9.732430]",not_valid,not_valid
StateB,11221834,"[0.940874,-0.003401,0.004292,0.338711]","[0.011672,-0.009644,-0.162678]","[-0.617704,-0.294487,9.639056]",not_valid,not_valid
StateB,11223649,"[0.940943,-0.003364,0.004272,0.338521]","[0.043518,-0.033231,-0.192333]","[-0.567426,-0.316035,9.660604]",not_valid,not_valid
StateB,11225752,"[0.941004,-0.003335,0.004245,0.338353]","[0.007290,-0.035189,-0.161471]","[-0.761356,-0.237026,9.646238]",not_valid,not_valid
StateB,11227566,"[0.941038,-0.003308,0.004231,0.338259]","[0.045592,-0.046020,-0.162532]","[-0.430956,-0.265756,9.696517]",not_valid,not_valid
StateB,11229734,"[0.941127,-0.003265,0.004199,0.338012]","[0.036049,-0.036388,-0.202785]","[-0.689530,-0.251391,9.545682]",not_valid,not_valid
StateB,11231697,"[0.941193,-0.003218,0.004180,0.337829]","[0.046708,-0.035370,-0.189624]","[-0.768539,-0.251391,9.538500]",not_valid,not_valid
StateB,11233579,"[0.941252,-0.003188,0.004163,0.337663]","[0.027559,-0.029955,-0.194951]","[-0.459687,-0.179565,9.624691]",not_valid,not_valid
StateB,11235584,"[0.941320,-0.003156,0.004143,0.337475]","[0.036087,-0.028928,-0.189741]","[-0.466869,-0.158017,9.552865]",not_valid,not_valid
StateB,11237633,"[0.941389,-0.003117,0.004125,0.337282]","[0.032859,-0.036368,-0.203401]","[-0.495600,-0.122104,9.502586]",not_valid,not_valid
StateB,11239564,"[0.941451,-0.003085,0.004102,0.337112]","[0.027500,-0.043800,-0.183321]","[-0.380678,-0.193930,9.531317]",not_valid,not_valid
StateB,11242331,"[0.941514,-0.003043,0.004078,0.336934]","[0.048816,-0.041764,-0.184922]","[-0.416591,-0.237026,9.581595]",not_valid,not_valid
StateB,11243910,"[0.941581,-0.002996,0.004049,0.336748]","[0.018999,-0.039500,-0.212780]","[-0.373495,-0.229843,9.588778]",not_valid,not_valid
StateB,11245667,"[0.941650,-0.002959,0.004033,0.336556]","[0.030793,-0.022507,-0.200229]","[-0.581791,-0.158017,9.538500]",not_valid,not_valid
StateB,11247742,"[0.941707,-0.002909,0.004015,0.336398]","[0.053070,-0.043911,-0.178924]","[-0.646434,-0.129287,9.574412]",not_valid,not_valid
StateB,11249616,"[0.941774,-0.002873,0.003998,0.336211]","[0.026528,-0.023553,-0.193095]","[-0.732626,-0.201113,9.588778]",not_valid,not_valid
StateB,11251720,"[0.941842,-0.002827,0.003975,0.336021]","[0.048722,-0.064129,-0.199028]","[-0.833182,-0.215478,9.639056]",not_valid,not_valid
StateB,11253630,"[0.941908,-0.002786,0.003946,0.335835]","[0.027563,-0.031012,-0.179560]","[-0.768539,-0.093374,9.488221]",not_valid,not_valid
StateB,11255753,"[0.941970,-0.002737,0.003920,0.335663]","[0.040267,-0.049178,-0.212499]","[-0.330400,-0.244209,9.538500]",not_valid,not_valid
StateB,11257713,"[0.942046,-0.002692,0.003894,0.335451]","[0.042419,-0.044923,-0.199656]","[-0.524330,-0.215478,9.631873]",not_valid,not_valid
StateB,11259774,"[0.942081,-0.002669,0.003871,0.335351]","[0.031686,-0.064051,-0.196819]","[-0.509965,-0.208296,9.682152]",not_valid,not_valid
StateB,11262005,"[0.942187,-0.002590,0.003823,0.335056]","[0.049806,-0.061996,-0.202153]","[-0.790087,-0.028730,9.718064]",not_valid,not_valid
StateB,11263732,"[0.942249,-0.002552,0.003801,0.334883]","[0.022195,-0.041639,-0.195761]","[-0.955287,-0.050278,9.682152]",not_valid,not_valid
StateB,11265675,"[0.942319,-0.002505,0.003786,0.334687]","[0.050984,-0.035369,-0.220310]","[-0.826000,-0.237026,9.710882]",not_valid,not_valid
StateB,11267798,"[0.942393,-0.002452,0.003749,0.334477]","[0.043418,-0.061967,-0.195376]","[-0.703895,-0.172383,9.567230]",not_valid,not_valid
StateB,11269601,"[0.942457,-0.002405,0.003720,0.334298]","[0.030715,-0.042739,-0.216660]","[-0.696713,-0.079009,9.574412]",not_valid,not_valid
StateB,11271835,"[0.942532,-0.002363,0.003685,0.334088]","[0.026434,-0.048046,-0.202671]","[-0.768539,-0.100556,9.560047]",not_valid,not_valid
StateB,11273682,"[0.942604,-0.002299,0.003650,0.333886]","[0.064767,-0.052463,-0.210320]","[-0.775721,-0.158017,9.660604]",not_valid,not_valid
StateB,11275791,"[0.942666,-0.002246,0.003609,0.333712]","[0.047701,-0.057720,-0.189318]","[-0.739808,-0.136469,9.667787]",not_valid,not_valid
StateB,11277894,"[0.942737,-0.002200,0.003570,0.333511]","[0.021060,-0.060806,-0.201483]","[-0.797269,-0.215478,9.610326]",not_valid,not_valid
StateB,11279921,"[0.942815,-0.002156,0.003521,0.333292]","[0.040225,-0.064077,-0.213380]","[-0.653617,-0.129287,9.631873]",not_valid,not_valid
StateB,11282323,"[0.942883,-0.002107,0.003488,0.333100]","[0.038150,-0.050220,-0.218707]","[-0.603339,-0.165200,9.775525]",not_valid,not_valid
StateB,11283844,"[0.942953,-0.002059,0.003448,0.332902]","[0.032791,-0.058720,-0.210674]","[-0.632069,-0.071826,9.703699]",not_valid,not_valid
StateB,11285749,"[0.943032,-0.002008,0.003394,0.332679]","[0.028474,-0.073615,-0.234685]","[-0.754174,-0.007183,9.818622]",not_valid,not_valid
StateB,11287819,"[0.943105,-0.001964,0.003354,0.332474]","[0.035999,-0.056599,-0.205038]","[-0.746991,-0.014365,9.689334]",not_valid,not_valid
StateB,11289772,"[0.943174,-0.001914,0.003306,0.332277]","[0.022136,-0.060806,-0.216197]","[-0.746991,-0.028730,9.710882]",not_valid,not_valid
StateB,11292004,"[0.943254,-0.001861,0.003270,0.332050]","[0.043418,-0.068342,-0.214039]","[-0.818817,-0.086191,9.660604]",not_valid,not_valid
StateB,11293766,"[0.943321,-0.001817,0.003221,0.331862]","[0.023190,-0.065069,-0.204985]","[-0.459687,0.007183,9.631873]",not_valid,not_valid
StateB,11295918,"[0.943387,-0.001743,0.003170,0.331676]","[0.042324,-0.075794,-0.211376]","[-0.416591,-0.028730,9.595961]",not_valid,not_valid
StateB,11297658,"[0.943458,-0.001687,0.003120,0.331473]","[0.041291,-0.068332,-0.196969]","[-0.366313,0.071826,9.574412]",not_valid,not_valid
StateB,11299729,"[0.943528,-0.001648,0.003070,0.331275]","[0.023163,-0.073590,-0.207723]","[-0.337582,0.064643,9.595961]",not_valid,not_valid
StateB,11301754,"[0.943604,-0.001591,0.003012,0.331058]","[0.035938,-0.076831,-0.229638]","[-0.459687,-0.079009,9.739613]",not_valid,not_valid
StateB,11303838,"[0.943670,-0.001532,0.002967,0.330871]","[0.030651,-0.066159,-0.211464]","[-0.395043,-0.057461,9.653421]",not_valid,not_valid
StateB,11305747,"[0.943746,-0.001475,0.002902,0.330654]","[0.043340,-0.093899,-0.205002]","[-0.265756,-0.043096,9.674969]",not_valid,not_valid
StateB,11307904,"[0.943808,-0.001435,0.002843,0.330480]","[0.007203,-0.070334,-0.218079]","[-0.193930,-0.014365,9.718064]",not_valid,not_valid
StateB,11309704,"[0.943879,-0.001380,0.002780,0.330276]","[0.035898,-0.089611,-0.220954]","[-0.251391,0.014365,9.502586]",not_valid,not_valid
StateB,11311993,"[0.943949,-0.001328,0.002722,0.330078]","[0.016781,-0.073564,-0.229931]","[-0.201113,0.050278,9.610326]",not_valid,not_valid
StateB,11313686,"[0.944016,-0.001271,0.002656,0.329886]","[0.028453,-0.086389,-0.205430]","[-0.337582,0.035913,9.617508]",not_valid,not_valid
StateB,11315822,"[0.944049,-0.001250,0.002628,0.329794]","[0.021061,-0.068253,-0.203953]","[-0.423774,0.000000,9.581595]",not_valid,not_valid
StateB,11317886,"[0.944149,-0.001169,0.002528,0.329506]","[0.030582,-0.087461,-0.197883]","[-0.617704,-0.079009,9.610326]",not_valid,not_valid
StateB,11319884,"[0.944217,-0.001110,0.002460,0.329312]","[0.028493,-0.075736,-0.226119]","[-0.574608,-0.093374,9.574412]",not_valid,not_valid
StateB,11322116,"[0.944276,-0.001061,0.002396,0.329145]","[0.032707,-0.088535,-0.186467]","[-0.502782,-0.071826,9.567230]",not_valid,not_valid
StateB,11323867,"[0.944345,-0.001012,0.002326,0.328947]","[0.018891,-0.079962,-0.197659]","[-0.603339,0.000000,9.574412]",not_valid,not_valid
StateB,11325789,"[0.944414,-0.000962,0.002260,0.328748]","[0.021021,-0.079970,-0.234096]","[-0.560243,0.021548,9.481039]",not_valid,not_valid
StateB,11327767,"[0.944485,-0.000912,0.002185,0.328547]","[0.026319,-0.088510,-0.196249]","[-0.574608,0.007183,9.538500]",not_valid,not_valid
StateB,11329876,"[0.944551,-0.000862,0.002124,0.328356]","[0.016766,-0.078889,-0.197314]","[-0.423774,-0.035913,9.646238]",not_valid,not_valid
StateB,11331907,"[0.944622,-0.000827,0.002054,0.328152]","[0.014652,-0.074620,-0.209168]","[-0.344765,0.079009,9.703699]",not_valid,not_valid
StateB,11333922,"[0.944695,-0.000769,0.002000,0.327944]","[0.045567,-0.069400,-0.194627]","[-0.323217,0.028730,9.595961]",not_valid,not_valid
StateB,11335950,"[0.944772,-0.000700,0.001927,0.327723]","[0.036951,-0.098131,-0.211191]","[-0.316035,0.021548,9.725247]",not_valid,not_valid
StateB,11337963,"[0.944857,-0.000663,0.001859,0.327477]","[0.013654,-0.058635,-0.226492]","[-0.323217,0.014365,9.646238]",not_valid,not_valid
StateB,11339911,"[0.944936,-0.000619,0.001794,0.327251]","[0.019961,-0.085287,-0.231391]","[-0.452504,0.014365,9.631873]",not_valid,not_valid
StateB,11342184,"[0.945013,-0.000572,0.001722,0.327027]","[0.015700,-0.087402,-0.218008]","[-0.481235,0.021548,9.624691]",not_valid,not_valid
StateB,11343902,"[0.945099,-0.000517,0.001645,0.326779]","[0.030603,-0.092774,-0.247360]","[-0.459687,0.064643,9.574412]",not_valid,not_valid
StateB,11345892,"[0.945172,-0.000478,0.001583,0.326568]","[0.010447,-0.066079,-0.232446]","[-0.395043,0.086191,9.667787]",not_valid,not_valid
StateB,11347923,"[0.945256,-0.000435,0.001526,0.326327]","[0.008285,-0.077790,-0.238237]","[-0.466869,0.043096,9.667787]",not_valid,not_valid
StateB,11349876,"[0.945336,-0.000382,0.001460,0.326093]","[0.031733,-0.074665,-0.255602]","[-0.387861,0.079009,9.703699]",not_valid,not_valid
StateB,11351882,"[0.945414,-0.000334,0.001412,0.325870]","[0.020066,-0.058649,-0.227440]","[-0.222661,0.043096,9.610326]",not_valid,not_valid
StateB,11353853,"[0.945446,-0.000314,0.001378,0.325777]","[0.012556,-0.076737,-0.221175]","[-0.186748,-0.071826,9.674969]",not_valid,not_valid
StateB,11355899,"[0.945569,-0.000245,0.001266,0.325420]","[0.027454,-0.084236,-0.250313]","[-0.301669,0.014365,9.653421]",not_valid,not_valid
StateB,11358058,"[0.945642,-0.000201,0.001209,0.325206]","[0.013654,-0.067151,-0.251652]","[-0.344765,0.043096,9.732430]",not_valid,not_valid
StateB,11360054,"[0.945725,-0.000163,0.001158,0.324967]","[0.021133,-0.060780,-0.257869]","[-0.423774,0.021548,9.789890]",not_valid,not_valid
StateB,11362139,"[0.945801,-0.000122,0.001098,0.324744]","[0.016863,-0.063964,-0.248231]","[-0.337582,-0.014365,9.739613]",not_valid,not_valid
StateB,11363802,"[0.945878,-0.000066,0.001032,0.324520]","[0.023206,-0.081026,-0.253557]","[-0.258574,0.014365,9.804255]",not_valid,not_valid
StateB,11365811,"[0.945956,-0.000014,0.000973,0.324294]","[0.037053,-0.082130,-0.236217]","[-0.122104,0.050278,9.947908]",not_valid,not_valid
StateB,11367729,"[0.946036,0.000035,0.000908,0.324060]","[0.034940,-0.076797,-0.252091]","[-0.208296,0.014365,9.768343]",not_valid,not_valid
StateB,11369743,"[0.946120,0.000087,0.000850,0.323816]","[0.022210,-0.058651,-0.258126]","[-0.093374,0.014365,9.868899]",not_valid,not_valid
StateB,11371888,"[0.946205,0.000125,0.000800,0.323566]","[0.024331,-0.062917,-0.266898]","[-0.172383,0.035913,9.746795]",not_valid,not_valid
StateB,11373777,"[0.946283,0.000173,0.000736,0.323339]","[0.020051,-0.070362,-0.244157]","[-0.100556,0.007183,9.797073]",not_valid,not_valid
StateB,11375984,"[0.946373,0.000217,0.000687,0.323074]","[0.032860,-0.061872,-0.269217]","[-0.100556,0.021548,9.883265]",not_valid,not_valid
StateB,11377787,"[0.946454,0.000260,0.000629,0.322839]","[0.024361,-0.053328,-0.273138]","[-0.093374,0.000000,9.876082]",not_valid,not_valid
StateB,11379928,"[0.946545,0.000310,0.000584,0.322572]","[0.027518,-0.069313,-0.263918]","[-0.287304,0.043096,9.919178]",not_valid,not_valid
StateB,11382425,"[0.946624,0.000363,0.000536,0.322338]","[0.026483,-0.057593,-0.269244]","[-0.172383,0.100556,9.883265]",not_valid,not_valid
StateB,11383939,"[0.946708,0.000407,0.000485,0.322093]","[0.030722,-0.066126,-0.258692]","[-0.229843,0.079009,9.911995]",not_valid,not_valid
StateB,11385947,"[0.946788,0.000460,0.000435,0.321859]","[0.033934,-0.059743,-0.268228]","[-0.186748,0.021548,9.947908]",not_valid,not_valid
StateB,11387818,"[0.946878,0.000497,0.000389,0.321592]","[0.027544,-0.059725,-0.275202]","[-0.150835,0.050278,9.955091]",not_valid,not_valid
StateB,11389980,"[0.946960,0.000535,0.000354,0.321352]","[0.008405,-0.045828,-0.254481]","[-0.114922,0.064643,9.854534]",not_valid,not_valid
StateB,11391925,"[0.947048,0.000581,0.000289,0.321092]","[0.018987,-0.073552,-0.284841]","[-0.186748,0.050278,9.797073]",not_valid,not_valid
StateB,11393986,"[0.947132,0.000641,0.000251,0.320843]","[0.044599,-0.055508,-0.255743]","[-0.122104,0.071826,9.919178]",not_valid,not_valid
StateB,11395865,"[0.947219,0.000674,0.000206,0.320587]","[0.014798,-0.045844,-0.267664]","[-0.057461,0.093374,10.005369]",not_valid,not_valid
StateB,11397775,"[0.947305,0.000717,0.000140,0.320334]","[0.009389,-0.077789,-0.276641]","[0.000000,0.107739,10.041282]",not_valid,not_valid
StateB,11399694,"[0.947346,0.000735,0.000118,0.320210]","[0.017981,-0.050114,-0.262793]","[-0.150835,0.122104,10.048465]",not_valid,not_valid
StateB,11401943,"[0.947478,0.000812,0.000050,0.319819]","[0.017954,-0.060766,-0.275927]","[-0.258574,0.035913,10.026917]",not_valid,not_valid
StateB,11403694,"[0.947564,0.000850,0.000002,0.319566]","[0.019066,-0.042659,-0.256574]","[-0.308852,0.122104,10.105926]",not_valid,not_valid
StateB,11405725,"[0.947649,0.000896,-0.000043,0.319313]","[0.025406,-0.062916,-0.271230]","[-0.186748,0.114922,9.976639]",not_valid,not_valid
StateB,11407725,"[0.947695,0.000911,-0.000054,0.319176]","[0.019102,-0.028811,-0.263078]","[0.071826,0.143652,9.947908]",not_valid,not_valid
StateB,11409845,"[0.947825,0.000982,-0.000120,0.318790]","[0.029724,-0.040556,-0.283547]","[-0.208296,-0.007183,9.947908]",not_valid,not_valid
StateB,11411786,"[0.947911,0.000998,-0.000160,0.318533]","[0.005226,-0.039428,-0.267383]","[-0.308852,0.035913,10.062830]",not_valid,not_valid
StateB,11413859,"[0.948002,0.001025,-0.000211,0.318264]","[0.003038,-0.061793,-0.265644]","[-0.122104,0.064643,10.019734]",not_valid,not_valid
StateB,11415955,"[0.948090,0.001068,-0.000244,0.318000]","[0.035061,-0.036309,-0.279493]","[-0.064643,0.122104,9.991004]",not_valid,not_valid
StateB,11417803,"[0.948180,0.001109,-0.000284,0.317732]","[0.017976,-0.052244,-0.287085]","[-0.071826,0.064643,9.947908]",not_valid,not_valid
StateB,11419751,"[0.948221,0.001121,-0.000306,0.317610]","[0.006271,-0.046888,-0.281812]","[-0.122104,0.057461,9.926360]",not_valid,not_valid
StateB,11421861,"[0.948358,0.001185,-0.000375,0.317199]","[0.014731,-0.071411,-0.286877]","[-0.165200,0.050278,10.041282]",not_valid,not_valid
StateB,11423848,"[0.948402,0.001202,-0.000392,0.317067]","[0.019074,-0.039464,-0.276364]","[-0.193930,0.050278,9.976639]",not_valid,not_valid
StateB,11425613,"[0.948489,0.001234,-0.000425,0.316806]","[0.019074,-0.039464,-0.276123]","[-0.114922,0.050278,10.055647]",not_valid,not_valid
StateB,11427644,"[0.948626,0.001284,-0.000474,0.316398]","[0.009500,-0.034113,-0.286776]","[-0.086191,0.064643,9.897630]",not_valid,not_valid
StateB,11429614,"[0.948711,0.001323,-0.000499,0.316142]","[0.021225,-0.030948,-0.280006]","[-0.107739,0.100556,9.933543]",not_valid,not_valid
StateB,11431733,"[0.948803,0.001350,-0.000539,0.315866]","[0.010543,-0.042638,-0.287446]","[-0.150835,0.007183,9.955091]",not_valid,not_valid
StateB,11433666,"[0.948890,0.001371,-0.000576,0.315603]","[0.005189,-0.053277,-0.277904]","[-0.064643,0.064643,9.955091]",not_valid,not_valid
StateB,11435703,"[0.948977,0.001417,-0.000603,0.315343]","[0.020148,-0.035206,-0.280309]","[-0.158017,0.114922,9.775525]",not_valid,not_valid
StateB,11437718,"[0.949060,0.001441,-0.000632,0.315092]","[0.004199,-0.023447,-0.267297]","[0.000000,0.064643,9.897630]",not_valid,not_valid
StateB,11439786,"[0.949149,0.001469,-0.000650,0.314822]","[0.025505,-0.023503,-0.283078]","[-0.093374,0.122104,9.911995]",not_valid,not_valid
StateB,11442367,"[0.949186,0.001479,-0.000671,0.314711]","[0.003081,-0.042619,-0.278453]","[-0.079009,0.165200,9.797073]",not_valid,not_valid
StateB,11443828,"[0.949275,0.001509,-0.000696,0.314443]","[0.018047,-0.023484,-0.268866]","[0.007183,0.136469,9.883265]",not_valid,not_valid
StateB,11445869,"[0.949403,0.001538,-0.000737,0.314055]","[0.003087,-0.040488,-0.264896]","[-0.100556,0.158017,9.904813]",not_valid,not_valid
StateB,11447821,"[0.949484,0.001567,-0.000753,0.313811]","[0.020202,-0.013903,-0.268583]","[0.079009,0.143652,9.926360]",not_valid,not_valid
StateB,11449871,"[0.949523,0.001587,-0.000761,0.313694]","[0.029763,-0.023518,-0.289429]","[-0.114922,0.079009,9.725247]",not_valid,not_valid
StateB,11451883,"[0.949612,0.001628,-0.000790,0.313424]","[0.037196,-0.032061,-0.275052]","[-0.136469,0.093374,9.818622]",not_valid,not_valid
StateB,11453933,"[0.949737,0.001648,-0.000829,0.313043]","[-0.014984,-0.025525,-0.263344]","[-0.150835,0.064643,9.854534]",not_valid,not_valid
StateB,11455884,"[0.949822,0.001662,-0.000851,0.312786]","[0.012733,-0.018145,-0.274636]","[-0.057461,0.107739,9.732430]",not_valid,not_valid
StateB,11457857,"[0.949905,0.001699,-0.000863,0.312534]","[0.028694,-0.024581,-0.261853]","[-0.122104,0.107739,9.890448]",not_valid,not_valid
StateB,11459664,"[0.949988,0.001717,-0.000882,0.312279]","[0.015920,-0.021350,-0.248163]","[0.050278,0.057461,9.940725]",not_valid,not_valid
StateB,11462120,"[0.950078,0.001746,-0.000904,0.312007]","[0.008457,-0.023459,-0.302017]","[0.093374,0.158017,9.746795]",not_valid,not_valid
StateB,11463814,"[0.950168,0.001766,-0.000913,0.311733]","[0.004208,-0.019187,-0.274412]","[0.043096,0.079009,9.703699]",not_valid,not_valid
StateB,11465944,"[0.950256,0.001771,-0.000935,0.311462]","[-0.003243,-0.017035,-0.264307]","[0.057461,0.158017,9.674969]",not_valid,not_valid
StateB,11467829,"[0.950301,0.001794,-0.000948,0.311326]","[0.032926,-0.035245,-0.282856]","[-0.079009,0.093374,9.789890]",not_valid,not_valid
StateB,11469947,"[0.950438,0.001830,-0.000965,0.310908]","[0.010626,-0.009617,-0.281791]","[0.007183,0.107739,9.775525]",not_valid,not_valid
StateB,11471857,"[0.950485,0.001846,-0.000972,0.310763]","[0.022321,-0.018171,-0.277255]","[-0.129287,0.150835,9.847352]",not_valid,not_valid
StateB,11473986,"[0.950617,0.001888,-0.000991,0.310360]","[0.025505,-0.022440,-0.274869]","[-0.143652,0.158017,9.739613]",not_valid,not_valid
StateB,11475903,"[0.950660,0.001895,-0.001000,0.310227]","[0.003146,-0.018118,-0.277263]","[-0.021548,0.114922,9.861717]",not_valid,not_valid
StateB,11477824,"[0.950796,0.001925,-0.001023,0.309809]","[0.026582,-0.018182,-0.277841]","[-0.351948,0.150835,9.890448]",not_valid,not_valid
StateB,11479722,"[0.950889,0.001953,-0.001039,0.309524]","[0.011665,-0.019207,-0.311827]","[-0.186748,0.043096,9.818622]",not_valid,not_valid
StateB,11482023,"[0.950980,0.001972,-0.001052,0.309244]","[0.014864,-0.018151,-0.282138]","[-0.179565,0.093374,9.804255]",not_valid,not_valid
StateB,11483890,"[0.951073,0.001989,-0.001060,0.308958]","[0.007448,-0.003216,-0.300247]","[-0.143652,0.079009,9.847352]",not_valid,not_valid
StateB,11485968,"[0.951163,0.002016,-0.001068,0.308680]","[0.018065,-0.016029,-0.299049]","[-0.100556,0.050278,9.811439]",not_valid,not_valid
StateB,11487806,"[0.951261,0.002044,-0.001087,0.308379]","[0.005267,-0.021320,-0.301973]","[-0.100556,0.050278,9.761160]",not_valid,not_valid
StateB,11489894,"[0.951347,0.002072,-0.001105,0.308112]","[0.039323,-0.033133,-0.288938]","[-0.107739,0.000000,9.818622]",not_valid,not_valid
StateB,11491878,"[0.951439,0.002101,-0.001118,0.307828]","[0.010611,-0.014943,-0.299062]","[-0.193930,0.000000,9.761160]",not_valid,not_valid
StateB,11493987,"[0.951532,0.002113,-0.001129,0.307539]","[0.012747,-0.012819,-0.299675]","[-0.114922,0.014365,9.782708]",not_valid,not_valid
StateB,11495869,"[0.951622,0.002151,-0.001149,0.307261]","[0.034007,-0.028858,-0.309247]","[-0.294487,0.014365,9.876082]",not_valid,not_valid
StateB,11497864,"[0.951719,0.002175,-0.001166,0.306960]","[0.013794,-0.019214,-0.307042]","[-0.215478,0.100556,9.868899]",not_valid,not_valid
StateB,11499832,"[0.951814,0.002199,-0.001188,0.306665]","[0.002044,-0.030899,-0.300651]","[-0.438139,0.079009,9.797073]",not_valid,not_valid
StateB,11502039,"[0.951898,0.002232,-0.001213,0.306403]","[0.031858,-0.035244,-0.282432]","[-0.193930,0.028730,9.911995]",not_valid,not_valid
StateB,11503881,"[0.951941,0.002239,-0.001217,0.306269]","[0.009563,-0.008550,-0.301179]","[-0.122104,0.079009,9.818622]",not_valid,not_valid
StateB,11505868,"[0.952079,0.002287,-0.001237,0.305841]","[0.018045,-0.022422,-0.293677]","[-0.265756,0.021548,9.789890]",not_valid,not_valid
StateB,11507784,"[0.952128,0.002306,-0.001240,0.305688]","[0.031918,-0.013940,-0.314993]","[-0.186748,0.014365,9.840169]",not_valid,not_valid
StateB,11509994,"[0.952268,0.002348,-0.001262,0.305250]","[0.026595,-0.012859,-0.296894]","[0.129287,0.114922,9.940725]",not_valid,not_valid
StateB,11511783,"[0.952368,0.002373,-0.001279,0.304938]","[0.015924,-0.019220,-0.316021]","[-0.136469,0.007183,9.840169]",not_valid,not_valid
StateB,11513960,"[0.952464,0.002402,-0.001294,0.304638]","[0.023399,-0.012850,-0.315608]","[-0.107739,0.000000,9.797073]",not_valid,not_valid
StateB,11515920,"[0.952561,0.002435,-0.001300,0.304335]","[0.015958,-0.007502,-0.320934]","[-0.093374,0.007183,9.840169]",not_valid,not_valid
StateB,11517918,"[0.952612,0.002443,-0.001306,0.304175]","[0.009548,-0.013876,-0.332515]","[-0.208296,-0.057461,9.761160]",not_valid,not_valid
StateB,11519826,"[0.952756,0.002491,-0.001327,0.303724]","[0.013782,-0.023475,-0.300288]","[-0.050278,0.007183,9.876082]",not_valid,not_valid
StateB,11522087,"[0.952857,0.002525,-0.001354,0.303405]","[0.016951,-0.033071,-0.343950]","[-0.050278,0.064643,9.832987]",not_valid,not_valid
StateB,11523763,"[0.952951,0.002563,-0.001360,0.303109]","[0.041497,-0.017161,-0.311357]","[-0.201113,-0.043096,9.768343]",not_valid,not_valid
StateB,11525923,"[0.953039,0.002583,-0.001384,0.302832]","[0.006337,-0.019193,-0.315842]","[-0.093374,0.028730,9.811439]",not_valid,not_valid
StateB,11527753,"[0.953140,0.002622,-0.001404,0.302515]","[0.030799,-0.033111,-0.317765]","[-0.100556,0.021548,9.732430]",not_valid,not_valid
StateB,11529864,"[0.953233,0.002641,-0.001405,0.302221]","[0.015967,-0.004307,-0.326544]","[-0.021548,0.035913,9.674969]",not_valid,not_valid
StateB,11531726,"[0.953331,0.002666,-0.001426,0.301911]","[0.028667,-0.033105,-0.323348]","[0.229843,0.014365,9.825804]",not_valid,not_valid
StateB,11533843,"[0.953427,0.002697,-0.001438,0.301609]","[0.021259,-0.016040,-0.319627]","[0.035913,-0.079009,9.775525]",not_valid,not_valid
StateB,11535722,"[0.953527,0.002725,-0.001453,0.301292]","[0.022310,-0.021369,-0.309899]","[0.165200,-0.064643,9.703699]",not_valid,not_valid
